time,open,high,low,close,volume,SMA_20,EMA_20
2020-10-15,10.0,10.0,10.0,10.0,0,,
2020-10-16,10.0,10.0,10.0,10.0,0,,
2020-10-19,10.0,10.0,10.0,10.0,0,,
2020-10-20,10.0,10.0,10.0,10.0,0,,
2020-10-21,10.0,10.0,10.0,10.0,0,,
2020-10-22,10.0,10.0,10.0,10.0,0,,
2020-10-23,10.0,10.0,10.0,10.0,0,,
2020-10-26,10.0,10.0,10.0,10.0,0,,
2020-10-27,10.0,10.0,10.0,10.0,0,,
2020-10-28,10.0,10.0,10.0,10.0,0,,
2020-10-29,10.0,10.0,10.0,10.0,0,,
2020-10-30,10.0,10.0,10.0,10.0,0,,
2020-11-02,10.0,10.0,10.0,10.0,0,,
2020-11-03,10.0,10.0,10.0,10.0,0,,
2020-11-04,10.0,10.0,10.0,10.0,0,,
2020-11-05,10.0,10.0,10.0,10.0,0,,
2020-11-06,10.0,10.0,10.0,10.0,0,,
2020-11-09,10.0,10.0,10.0,10.0,0,,
2020-11-10,10.0,10.0,10.0,10.0,0,,
2020-11-11,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-12,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-13,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-16,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-17,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-18,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-19,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-20,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-23,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-24,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-25,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-26,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-27,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-11-30,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-01,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-02,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-03,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-04,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-07,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-08,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-09,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-10,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-11,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-14,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-15,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-16,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-17,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-18,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-21,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-22,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-23,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-24,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-25,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-28,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-29,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-30,10.0,10.0,10.0,10.0,0,10.0,10.0
2020-12-31,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-04,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-05,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-06,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-07,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-08,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-11,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-12,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-13,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-14,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-15,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-18,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-19,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-20,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-21,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-22,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-25,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-26,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-27,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-28,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-01-29,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-01,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-02,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-03,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-04,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-05,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-08,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-09,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-17,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-18,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-19,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-22,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-23,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-24,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-25,10.0,10.0,10.0,10.0,0,10.0,10.0
2021-02-26,10.0,10.0,10.0,10.0,0,10.0,10.0
