time,open,high,low,close,volume,SMA_20,EMA_20
2024-12-12,17.4,18.0,16.2,16.8,269300,,
2024-12-13,17.0,17.4,17.0,17.0,191600,,
2024-12-16,17.1,17.1,15.85,16.0,90500,,
2024-12-17,16.1,16.1,14.9,15.45,91600,,
2024-12-18,14.7,15.6,14.7,15.55,24700,,
2024-12-19,15.5,15.5,15.05,15.4,15400,,
2024-12-20,15.3,15.3,14.7,14.7,28800,,
2024-12-23,14.9,15.2,14.7,15.2,53900,,
2024-12-24,14.2,15.2,14.2,15.0,19000,,
2024-12-25,15.0,15.0,14.7,15.0,19700,,
2024-12-26,15.0,15.0,14.7,14.85,18800,,
2024-12-27,14.85,14.9,14.7,14.7,7300,,
2024-12-30,14.7,14.9,14.5,14.75,204600,,
2024-12-31,14.8,14.85,14.75,14.85,16500,,
2025-01-02,14.85,14.85,14.15,14.2,69700,,
2025-01-03,14.2,14.2,13.95,14.0,13600,,
2025-01-06,14.5,14.6,13.05,14.35,41600,,
2025-01-07,14.35,14.6,13.35,14.5,78600,,
2025-01-08,14.5,14.5,14.0,14.0,21500,,
2025-01-09,14.0,14.4,13.8,14.0,3900,15.015,14.9307
2025-01-10,14.2,14.2,13.8,13.9,9900,14.87,14.8326
2025-01-13,13.9,14.0,13.8,13.9,9200,14.715,14.7437
2025-01-14,13.9,13.9,13.7,13.8,21800,14.605,14.6539
2025-01-15,13.9,14.0,13.5,13.8,10100,14.5225,14.5725
2025-01-16,14.0,14.0,13.7,13.8,11000,14.435,14.499
2025-01-17,13.8,13.85,13.3,13.5,40600,14.34,14.4038
2025-01-20,13.5,13.5,13.4,13.4,1600,14.275,14.3082
2025-01-21,13.3,13.5,13.2,13.4,8800,14.185,14.2217
2025-01-22,13.4,13.4,12.8,13.0,27700,14.085,14.1054
2025-01-23,13.1,13.4,12.85,12.85,17100,13.9775,13.9858
2025-01-24,13.0,13.4,12.1,13.0,13300,13.885,13.8919
2025-02-03,13.5,13.7,13.5,13.7,600,13.835,13.8736
2025-02-04,13.7,13.8,13.65,13.8,3200,13.7875,13.8666
2025-02-05,13.8,14.7,13.8,14.15,2300,13.7525,13.8936
2025-02-06,14.15,14.2,13.2,13.3,62400,13.7075,13.8371
2025-02-07,12.85,12.9,12.6,12.7,8200,13.6425,13.7288
2025-02-10,12.5,12.5,11.9,11.9,16500,13.52,13.5546
2025-02-11,11.9,12.0,11.1,11.85,51400,13.3875,13.3923
2025-02-12,12.2,12.2,11.45,11.9,3400,13.2825,13.2502
2025-02-13,11.85,12.15,11.55,12.1,19500,13.1875,13.1406
2025-02-14,12.1,12.3,12.1,12.3,14000,13.1075,13.0606
2025-02-17,12.3,12.35,12.3,12.35,1800,13.03,12.9929
2025-02-18,12.35,12.35,12.15,12.35,8200,12.9575,12.9317
2025-02-19,12.35,12.35,12.2,12.35,2300,12.885,12.8763
2025-02-20,12.65,12.65,12.35,12.35,3900,12.8125,12.8261
